Time (s),X (m),Y (m),heading
1750496442.4068596,43.22322119873963,4.925048134298389,-2.1593677362754087
1750496442.4735792,43.20391852357955,4.896129774440259,-2.159985379458615
1750496442.5401835,43.18464690184067,4.867296520448397,-2.160783294268589
1750496442.6068375,43.16533894460716,4.838458735764358,-2.1615576059507497
1750496442.673524,43.14599684925692,4.8096182938790975,-2.1621023217713593
1750496442.7402,43.126617719760915,4.780756629301517,-2.1626529974262536
1750496442.8068345,43.1072002674233,4.751872271535081,-2.1631065639811866
1750496442.8734767,43.087737441335236,4.722948760634617,-2.1631126150203017
1750496442.9401858,43.068229209134095,4.693958150904228,-2.1628341166197917
1750496443.006869,43.048714794237334,4.664940909202239,-2.1624770479662847
1750496443.0735357,43.02922678248864,4.635940571801566,-2.1620293121309637
1750496443.1401975,43.00978501895902,4.606981056966549,-2.1614606085785604
1750496443.206857,42.990384561101294,4.578047525975742,-2.161061319845285
1750496443.2734864,42.97103778318109,4.549169130552592,-2.160910142500772
1750496443.340198,42.95170807321306,4.520306776744106,-2.1611281072729764
1750496443.4068353,42.93242311109866,4.491524809366081,-2.1614849282394126
1750496443.4735072,42.91314827269786,4.462780136539458,-2.161835882068353
1750496443.5401278,42.89388408876567,4.43407313827162,-2.1625614301841574
1750496443.606845,42.874553480469345,4.405312277448397,-2.163506025001086
1750496443.6735492,42.855172735843645,4.376535571700633,-2.164262771501605
1750496443.7401962,42.83572562661671,4.347707435718497,-2.164849484608949
1750496443.8068256,42.81621273276197,4.318818355818386,-2.1654300057684748
1750496443.8734975,42.796652642845,4.289895614808042,-2.165714402642284
1750496443.9401398,42.77707045308357,4.26095793379802,-2.1657264991270546
1750496444.0068247,42.75744567070991,4.2319580671197015,-2.1656478223467794
1750496444.073506,42.73782657502811,4.2029616890165835,-2.1656841335136865
1750496444.1401713,42.71835417920962,4.174184379935099,-2.1664525284454617
1750496444.206821,42.69920369673809,4.145929611483293,-2.168672484671499
1750496444.2734973,42.68060891222809,4.118625434355389,-2.172920593788858
1750496444.3401475,42.66288989892328,4.0928433188192015,-2.1810745749765674
1750496444.4068577,42.64650952800689,4.069420474054989,-2.1942490427904127
1750496444.4734554,42.631766015123816,4.048918723907573,-2.210761937024062
1750496444.540105,42.618761370819776,4.031450876332902,-2.2278683580317886
1750496444.6070542,42.60753906696349,4.016903358040908,-2.245343353679479
1750496444.6735055,42.598322756652514,4.0053783893829396,-2.2627244083345084
1750496444.74015,42.59119136778643,3.9967716581153243,-2.280494942710201
1750496444.806818,42.586167290763065,3.9909229396071746,-2.2991005778514695
1750496444.8734508,42.58329581347407,3.9877033193651994,-2.319087341503835
1750496444.9401357,42.58236449475689,3.9867001856700464,-2.3421276254850203
1750496445.0067992,42.58304059009108,3.9873955747627288,-2.3674779695395416
1750496445.0734675,42.58451670563808,3.9888387491638886,-2.394923548440151
1750496445.1401289,42.58622903029439,3.9904233241242304,-2.4250829402842595
1750496445.206791,42.58791340873934,3.9918902687458546,-2.461044566845946
1750496445.2734404,42.58950468205664,3.9931785131420847,-2.5032355169299714
1750496445.3401232,42.59095807239413,3.994256919125424,-2.5498905330530452
1750496445.4067822,42.59211598083652,3.995035060983286,-2.601277453173838
1750496445.4734538,42.59291147361058,3.9955122438158828,-2.6562260152163373
1750496445.5401022,42.59302384129576,3.995571512287406,-2.7117237114084394
1750496445.6067781,42.59235580110353,3.99526524097131,-2.7648426393094767
1750496445.6735058,42.590433676992326,3.994504754227389,-2.8136482989859215
1750496445.7400563,42.58684558308091,3.993283978256189,-2.8569664759086977
1750496445.8067513,42.58135744641553,3.9916783155492657,-2.8951850735876925
1750496445.8734653,42.57368932250926,3.989749638473315,-2.927445566139552
1750496445.9400308,42.5644100079557,3.9877315565036704,-2.9507887637352064
1750496446.0067768,42.55289618383005,3.9855076200403157,-2.9723361161838704
1750496446.0734572,42.53914785115748,3.983158146157475,-2.9899286455299454
1750496446.1401072,42.522738081041425,3.980650115211923,-3.0032241833977715
1750496446.206746,42.50310755766547,3.9779164010018273,-3.0135722656868382
1750496446.273406,42.47960538030778,3.9748910975995013,-3.0215339324760646
1750496446.3400779,42.452391980439934,3.9716081026335996,-3.0281052498376195
1750496446.4067461,42.42228317484047,3.9681763869882176,-3.0335145341613825
1750496446.4733927,42.389833885708896,3.9646556095622154,-3.0379723498498987
1750496446.540073,42.35573963239555,3.9611100538436474,-3.0417849694683423
1750496446.6067407,42.32035728082526,3.9575668501588264,-3.046443905826355
1750496446.673424,42.28496642544369,3.9541892556554936,-3.045929479017563
1750496446.740158,42.25009439754488,3.950843073063568,-3.0424408844960458
1750496446.8067522,42.2168711307593,3.9475380897706636,-3.0366024706740355
1750496446.873429,42.186676418672675,3.94435624172008,-3.027906619220382
1750496446.9400756,42.16131866603828,3.9414609351445464,-3.016250839882869
1750496447.006754,42.140764954303044,3.9388711189143675,-3.0048860004405307
1750496447.0734375,42.12487731792813,3.936685541116306,-2.993647401774169
1750496447.140063,42.113603212529334,3.935005314005199,-2.9828963400041073
1750496447.2067754,42.106361370895186,3.933846314443434,-2.9719858070342693
1750496447.2734053,42.102244772797384,3.9331413383276765,-2.962479653400458
1750496447.340063,42.100474852391464,3.9328208883873064,-2.955879497834847
1750496447.4067454,42.10060062313318,3.93284451795164,-2.951062159742055
1750496447.4734566,42.102276475690786,3.933167739649372,-2.944783568376224
1750496447.5400515,42.104452033383545,3.9336015243976146,-2.93858858814585
1750496447.606714,42.10594469997575,3.933908774078691,-2.9323024963139805
1750496447.673402,42.10713230309006,3.9341610215334155,-2.9219770502104248
1750496447.7400572,42.10803912428419,3.9343634383857875,-2.904778479965915
1750496447.806727,42.10846519435694,3.9344662672909982,-2.8810776364532065
1750496447.873438,42.10867833665496,3.934523085290058,-2.8552792872258075
1750496447.9400778,42.10878858522451,3.934555542717156,-2.8285409121561647
1750496448.0067043,42.1089250296033,3.934599709174202,-2.8009551930148295
1750496448.073403,42.10905219947801,3.9346447850787722,-2.771547545916587
1750496448.1400535,42.108642074603516,3.9344856914650608,-2.744357433881682
1750496448.2067056,42.107386836349605,3.9339590712941086,-2.719041687132027
1750496448.273401,42.10515145212653,3.932953962653352,-2.695930864415095
1750496448.3400712,42.10128544560405,3.931107110553303,-2.674317457563847
1750496448.4066935,42.09522705650389,3.9280503942966916,-2.6568129612271894
1750496448.4733796,42.08745994821923,3.923959449004008,-2.643982175488578
1750496448.540046,42.07835586817879,3.9190140775590976,-2.6326496609805106
1750496448.6066945,42.0683373202965,3.913424010273943,-2.6223727205672014
1750496448.6733813,42.05736029654786,3.907150350327749,-2.6119202096910237
1750496448.740052,42.04538105164832,3.900136776867841,-2.6038545114245832
1750496448.8066895,42.032309056835054,3.8923411724773964,-2.5972018830723127
1750496448.8733532,42.01819485325438,3.883796238064277,-2.5903106779672194
1750496448.9400396,42.002835706088,3.8743523520361944,-2.5825698131846004
1750496449.0066998,41.986328638037975,3.864025709852479,-2.575866501436128
1750496449.0733702,41.96858961238072,3.8527622220360254,-2.5707475010154135
1750496449.1400633,41.94896842029681,3.840162246445411,-2.5664741962608404
1750496449.206686,41.92706423639955,3.8259636540814244,-2.561987679887958
1750496449.2733672,41.90260036101588,3.8099495032730815,-2.5559358373260364
1750496449.3399901,41.87581842046119,3.792185481549246,-2.5497986416541853
1750496449.4066541,41.84725352763309,3.7729853874729464,-2.542356869822138
1750496449.4733377,41.81762980729614,3.7527519275534003,-2.5342713170248268
1750496449.5400474,41.78761903123313,3.731896264458946,-2.5273754312734007
1750496449.6066384,41.75776773126067,3.710844687719171,-2.5227883546729815
1750496449.6733541,41.728158498041644,3.689759791787757,-2.5209173517125127
1750496449.7400267,41.69931402621415,3.6691380429978455,-2.5202638471310377
1750496449.8066604,41.671295926534256,3.6490794100620345,-2.520106609546494
1750496449.873302,41.64388789125719,3.6294510134596196,-2.520953352366528
1750496449.939992,41.61670281883106,3.610017096258094,-2.5229930780135974
1750496450.0066125,41.589577567768835,3.5907094254567613,-2.52497626613814
1750496450.073327,41.56199526945329,3.571158729107419,-2.5264233755696286
1750496450.139982,41.53386465017597,3.5512804734928416,-2.527276341584065
1750496450.2066486,41.50512431753474,3.5310081027964038,-2.5272339902736456
1750496450.2733507,41.475917801109276,3.510405050841217,-2.526156428469323
1750496450.3399782,41.44664029846873,3.489704639763787,-2.523562323896549
1750496450.4066398,41.417389244371975,3.46890890607546,-2.5208398047161436
1750496450.4733353,41.388312945552926,3.4481180100119104,-2.519005705127333
1750496450.5399826,41.35970450184206,3.427582249177251,-2.518249615283479
1750496450.6066341,41.331415408954186,3.4072432974662523,-2.5180681452313327
1750496450.673279,41.3034056459412,3.387097463605144,-2.5186669434415614
1750496450.7399712,41.27553425031823,3.3670764615814965,-2.52009541326064
1750496450.8066926,41.24757991138613,3.3470563534712294,-2.5214155057170857
1750496450.8733158,41.21937783130842,3.326915091344356,-2.5216755081252953
1750496450.9399652,41.190756457913096,3.306485614920853,-2.5214879928889613
1750496451.0066445,41.16174795444194,3.2857715992584535,-2.520919140090149
1750496451.0733252,41.13248231704786,3.264848826089183,-2.5199811072711076
1750496451.1399572,41.10315822519956,3.243842668081642,-2.518354374600744
1750496451.2066238,41.073814435708655,3.2227500859930847,-2.515982581294049
1750496451.2733262,41.044763649126814,3.2017634349569257,-2.5137487438258934
1750496451.339972,41.01608742688251,3.180949727530192,-2.5118615846273067
1750496451.4066117,40.987770952762844,3.1603154303540246,-2.5105007784571503
1750496451.4733202,40.95972480809225,3.1398196335198763,-2.5100285406467315
1750496451.5399876,40.93189426480673,3.1194612272316236,-2.5106819965244473
1750496451.6065679,40.90418417034403,3.0992187143144765,-2.5115400527464566
1750496451.6732733,40.876366150905405,3.078933945389715,-2.51245420714262
1750496451.7399645,40.848353875407696,3.0585467234788304,-2.5135134291144294
1750496451.806626,40.82011372763631,3.0380393787029525,-2.514360423875623
1750496451.873289,40.79165644273381,3.017411144892675,-2.514735533267706
1750496451.9399486,40.76304845095212,2.996690031482033,-2.514717381066831
1750496452.006616,40.73437333955953,2.9759195089236092,-2.5143180381389816
1750496452.0732975,40.70573138101396,2.9551555561451175,-2.5135070870670657
1750496452.139929,40.677221051815756,2.934451735676698,-2.5127995569137522
1750496452.206613,40.6488519879022,2.913819827546148,-2.5126724577158766
1750496452.2733,40.620665046041026,2.893314893014505,-2.5129327041493874
1750496452.339952,40.5926609462569,2.8729541118402047,-2.513192815199887
1750496452.406609,40.5648248519824,2.852726547335528,-2.513204911699202
1750496452.473279,40.53705587036058,2.8325482646419657,-2.512938674982023
1750496452.5399415,40.509239407450075,2.81232416142352,-2.512829771207452
1750496452.6065922,40.481349639172365,2.7920421179446957,-2.5128479170307103
1750496452.6732855,40.45333053513829,2.7716667960061,-2.512993185803323
1750496452.739921,40.42523846337862,2.7512446506485153,-2.513398377999638
1750496452.8065763,40.397043759395544,2.730765351279093,-2.5136040583024237
1750496452.8732617,40.36879974503065,2.7102591079780542,-2.5136282658360583
1750496452.939943,40.340530462934716,2.689735564373396,-2.5137493012854333
1750496453.0065787,40.31227271331134,2.669225615800263,-2.5141484443939217
1750496453.073228,40.28402969957426,2.6487435695320873,-2.5146142065560952
1750496453.1399155,40.25580788964312,2.628296951416975,-2.515419185064378
1750496453.2065554,40.22762593361859,2.607913780774124,-2.5162417207109127
1750496453.2732577,40.19943675418047,2.5875606806401246,-2.517119504810378
1750496453.339915,40.17125748828204,2.5672523445209223,-2.5176881751767093
1750496453.4065259,40.143052293034835,2.546949681674837,-2.5180690349416115
1750496453.4732854,40.11472976921435,2.5265789349386965,-2.518414395702943
1750496453.5399008,40.08643496992796,2.5062429521802647,-2.5185655427454194
1750496453.6065671,40.05810348891322,2.4858870991206485,-2.518492938646473
1750496453.6732547,40.02977319235786,2.465528978200057,-2.5185595157986076
1750496453.7398844,40.00146946642773,2.445192808212467,-2.5188679166380425
1750496453.8065567,39.973181163502254,2.424880944571446,-2.519303588622446
1750496453.8732631,39.94489795562449,2.404591408622002,-2.5198424110326347
1750496453.9398792,39.916642353967156,2.3843447273672544,-2.5203018893801503
1750496454.0065444,39.888338230772426,2.36408295392805,-2.5207919718334666
1750496454.073198,39.85999339633812,2.343813039568841,-2.521233560765519
1750496454.1399028,39.83162664680764,2.3235463797396836,-2.521578638581531
1750496454.2065392,39.803281213143514,2.30330971961101,-2.5218628791042197
1750496454.2732368,39.774892592952696,2.2830544068825254,-2.522123168759372
1750496454.3399289,39.746496107339595,2.262804634204323,-2.522207906767083
1750496454.4065535,39.71811517861619,2.242569582969596,-2.5221958132860753
1750496454.47322,39.68966986724153,2.2222881092761946,-2.5221776605150255
1750496454.5398688,39.66122672077462,2.202007400346284,-2.5222079035012546
1750496454.6065502,39.632810457470576,2.1817471561015194,-2.522353148212354
1750496454.6732583,39.60445675142928,2.1615377250180825,-2.5227103498464207
1750496454.7398732,39.57620169922866,2.1414138268852922,-2.523187966693682
1750496454.8065317,39.54794790395309,2.121311156772969,-2.5236296010751613
