Time (s),X (m),Y (m),heading
1750496409.4744828,-22.040775282413726,3.652998537406983,-1.10665237590411
1750496409.6078234,-22.009565642801405,3.590631839015715,-1.1062801708021048
1750496409.7411554,-21.97838828283565,3.528301486624972,-1.1064086069152421
1750496409.8348348,-21.95645990323144,3.484501979670023,-1.1063605428086354
1750496409.9411213,-21.931527410334436,3.434737317605471,-1.106242607415573
1750496410.0744903,-21.90023370162766,3.3723157178130436,-1.1060054777161286
1750496410.2348025,-21.86262912956451,3.2973353729348016,-1.1057336371790822
1750496410.3411312,-21.837531351430815,3.247779992278998,-1.1031780472838264
1750496410.47445,-21.806318202654214,3.1856236183448448,-1.1033591255664694
1750496410.6077845,-21.77510604027698,3.12346051638749,-1.1044517822397868
1750496410.741107,-21.743848208125304,3.061249018977091,-1.1051909365623516
1750496410.834795,-21.721838826987632,3.017512912258785,-1.1051203460872967
1750496410.9410625,-21.696860712047897,2.967744229691625,-1.1055422282320237
1750496411.0744324,-21.665414492507107,2.905170182976177,-1.1054934854176164
1750496411.2347667,-21.627425540059008,2.830175195842305,-1.10239677463565
1750496411.3410482,-21.602369829836366,2.7808444891871003,-1.1003688636918882
1750496411.474456,-21.571273698961722,2.7190144201909416,-1.102142835665333
1750496411.607788,-21.54017641349054,2.6572615185141206,-1.1040065542228463
1750496411.7410562,-21.508880215321252,2.595376180919932,-1.1038173390051205
1750496411.8347034,-21.486853120545952,2.5518258173252444,-1.1033716295200617
1750496411.9410188,-21.461787562048144,2.5020913376310427,-1.1036408938855706
1750496412.074432,-21.430112775046897,2.4396136284237615,-1.1021412902947976
1750496412.2346847,-21.392182259731587,2.364449808076457,-1.1025669915463956
1750496412.341067,-21.367088706183168,2.314797898611125,-1.1027090225406726
1750496412.474406,-21.335631274693636,2.252691400851102,-1.102193037157658
1750496412.6077127,-21.304192899777664,2.19055494623886,-1.1021183705657993
1750496412.7411141,-21.27261887130029,2.1282487690877963,-1.1017571869280112
1750496412.8356454,-21.250273438675773,2.084023710688054,-1.102328310501604
1750496412.9410996,-21.225264385052167,2.034709815866121,-1.1020391468702035
1750496413.0743918,-21.1938067768835,1.9723859559239323,-1.103016145691011
1750496413.2355762,-21.155791113278788,1.8972023227900416,-1.1031723665048332
1750496413.3410752,-21.130991028465356,1.8480163103290317,-1.10368217650723
1750496413.4743698,-21.09969720108311,1.7858770918629987,-1.1044832645345646
1750496413.6076884,-21.068327269618525,1.723710215220511,-1.104240863822211
1750496413.7410495,-21.03695011611351,1.6614821393637031,-1.1040352579850334
1750496413.8356056,-21.01471386047063,1.6173385548278212,-1.104108727104849
1750496413.9410415,-20.989921866416676,1.5681335872064204,-1.1041224844283972
1750496414.074307,-20.958628531234982,1.5061287919369368,-1.1035908262975358
1750496414.235587,-20.920781337700763,1.4311413318603472,-1.1031670624065846
1750496414.3410356,-20.895909716913554,1.381936787823491,-1.1028204577042335
1750496414.4743435,-20.86484538835694,1.3204673709311479,-1.1026127112654485
1750496414.6076949,-20.834703382834622,1.2635498934231426,-1.088820185667206
1750496414.741028,-20.80520991288594,1.217173669042431,-1.0301676826446524
1750496414.807648,-20.792579286054643,1.1984175644473332,-1.0003702118530506
1750496414.9409833,-20.77449625910288,1.1687291421688626,-0.9801894225573013
1750496415.0742824,-20.763487325461107,1.1525676848035984,-0.9606423379639337
1750496415.2076128,-20.758136997507087,1.1491976891017002,-0.8836627324171585
1750496415.3409402,-20.758646340676865,1.1511564411319295,-0.8003436452611479
1750496415.4742675,-20.76139346921541,1.1538730824390748,-0.7053565034856873
1750496415.607666,-20.76409902446953,1.1553856880960414,-0.6247853610568099
1750496415.7409866,-20.76553118777072,1.1556680264739903,-0.5500391278742658
1750496415.8355145,-20.766996689718873,1.15614356306578,-0.4919481797672182
1750496415.9855216,-20.76760046075519,1.1556086948287803,-0.3898414424974628
1750496416.0855267,-20.76645345945416,1.1545835139822958,-0.324130202739763
1750496416.2355144,-20.767710052665706,1.1545917272824064,-0.22666590376932527
1750496416.340955,-20.768046049904182,1.1543528975775488,-0.15720128417681511
1750496416.4854338,-20.768929610015466,1.154183251512523,-0.06690871312242884
1750496416.60759,-20.768389588658657,1.1538642014428955,0.00871126196121619
1750496416.7409465,-20.767138354204032,1.15364655351857,0.09115559829381414
1750496416.8075852,-20.765498348140362,1.1537090961148702,0.1070200423431551
1750496416.9855013,-20.757419373462252,1.1544245480249322,0.12155885024343237
1750496417.0742695,-20.744893728350167,1.1558109838849167,0.13790750131183896
1750496417.207582,-20.723945390556977,1.15840757737344,0.1307370034931483
1750496417.3409283,-20.69535944487857,1.1622452959965561,0.13665418444968314
1750496417.474248,-20.658636790191704,1.1672999572411673,0.1393644424305851
1750496417.6075659,-20.612454050845585,1.173827559076746,0.14210135127882187
1750496417.7408965,-20.557235892895488,1.1817436183874688,0.14394929919398436
1750496417.8075843,-20.526131776326906,1.1860139660933073,0.14057601886372506
1750496417.985346,-20.436089149592195,1.1987637791546428,0.13966719880904988
1750496418.0853643,-20.381736910734524,1.2063916885728525,0.13909994605756593
1750496418.2075653,-20.31701090053851,1.2155598948720385,0.14013690856518224
1750496418.3408513,-20.24895082341671,1.2249916852382319,0.13910204482775868
1750496418.485315,-20.1769178063088,1.2353235071119217,0.14166138508252857
1750496418.6075296,-20.116097235641003,1.2439621375593701,0.1423046117344482
1750496418.7408798,-20.04702121144536,1.2537394918667821,0.14179591785667167
1750496418.8075392,-20.01178799103676,1.2585885910911152,0.13994130072609054
1750496418.9408648,-19.941223604374283,1.2686107610966493,0.1399641125082769
1750496419.0853302,-19.86580299730024,1.2793861029246905,0.14124586487252033
1750496419.2075372,-19.806962487809333,1.2887356489338389,0.15234044642163314
1750496419.340857,-19.75055190116943,1.2995113264236324,0.18143980897317794
1750496419.4852588,-19.701347262910247,1.3098893484231724,0.21135492501229036
1750496419.607522,-19.672866040727477,1.3156564705213436,0.2178822322925149
1750496419.7408586,-19.653128830420506,1.3199405283129553,0.22436780877749962
1750496419.8075266,-19.64729159953747,1.3211132825573173,0.22450823063221434
1750496419.9852052,-19.636332015873354,1.3235482311266697,0.22826995848326748
1750496420.085235,-19.6311957989195,1.3246937805916221,0.22833465126413263
1750496420.207459,-19.621396914538444,1.326965484084632,0.22872265986568155
1750496420.3408315,-19.60404967692297,1.3310300942025353,0.23005445328576532
1750496420.485152,-19.57300382462453,1.3384525132214333,0.2378673681130126
1750496420.6074913,-19.532922967555287,1.3481454948306117,0.24115764661596595
1750496420.740813,-19.47872450144818,1.3613902810454408,0.24242444574377678
1750496420.807472,-19.44737566418544,1.3690731371291969,0.2421991594675408
1750496420.9851992,-19.357193510098742,1.3914926515645076,0.24509219972230054
1750496421.0852125,-19.302840226599876,1.4051078101887733,0.24634261497176935
1750496421.2074766,-19.24063717238138,1.420620809743821,0.24603335198543475
1750496421.340803,-19.175040149213764,1.4371437207166364,0.24694619699520493
1750496421.485176,-19.104058381461883,1.4549801872335086,0.24695561342542446
1750496421.607463,-19.04297307079909,1.470222242329467,0.24555949492120097
1750496421.7407975,-18.974291716687222,1.4875822998096586,0.246488510646274
1750496421.8074355,-18.93933227116086,1.4963437101445183,0.24621864256957296
1750496421.9851043,-18.84562219873609,1.5199917495425987,0.24713020141678754
1750496422.0850978,-18.79539770124263,1.532615387604431,0.2469275314649657
1750496422.2074435,-18.73447808392324,1.5480091053974219,0.2473567139346384
1750496422.340769,-18.667840164232448,1.5648132067198224,0.24735118487775587
1750496422.4850602,-18.595026506351402,1.5832624221363176,0.2480551117338785
1750496422.6074176,-18.53264530533843,1.5990906571935248,0.24857126651937467
1750496422.7407503,-18.464362581350187,1.6165135053080104,0.24989153585712254
1750496422.8074157,-18.43038158980137,1.625176755753543,0.25022405967250094
1750496422.94077,-18.36302815684211,1.642483577196142,0.2518638224762628
1750496423.0850523,-18.290710416610075,1.660961547891697,0.25155286973232993
1750496423.207405,-18.229419886550975,1.676701166809546,0.2516591091886311
1750496423.3407414,-18.162068997845473,1.693953779141279,0.2511304972688598
1750496423.485031,-18.088607796690084,1.7128423463281572,0.2514392930497942
1750496423.6073856,-18.026197942689244,1.7288616379807438,0.2515496669776716
1750496423.7407277,-17.95849189368524,1.7461229592793561,0.25023791964359
1750496423.8074408,-17.92509332750556,1.7550961344409743,0.2545854902565256
1750496423.9849913,-17.836644932591774,1.777593909043213,0.25138117047336594
1750496424.084973,-17.786960637129983,1.7904570081011257,0.2516945443279823
1750496424.2073271,-17.725478611488736,1.807576544407583,0.265624434750626
1750496424.3407016,-17.65812471682245,1.8262502713075128,0.27664144654776335
1750496424.4849586,-17.58460146457044,1.8445848515617898,0.259298393695869
1750496424.6074038,-17.5222136771805,1.8612516423077092,0.25839821183203693
1750496424.740695,-17.454781421222503,1.8790869080383577,0.25716966614232906
1750496424.8073475,-17.42135890316125,1.8880296444076374,0.2581433462567486
1750496424.9849846,-17.3328700246796,1.9115512769752652,0.25964521744414615
1750496425.0849385,-17.286861847016933,1.9243112781365126,0.2663828399866883
1750496425.2073944,-17.23714616758952,1.9384299752395426,0.27641518828015516
1750496425.3407364,-17.19422189625093,1.9520667267900151,0.3005888895454043
1750496425.4849086,-17.1618367995429,1.9616981887874774,0.30781834388390544
1750496425.607319,-17.147948142903658,1.966245130675257,0.3187676558335797
1750496425.740669,-17.138292325274254,1.9692227522047763,0.3232117773890044
1750496425.8073468,-17.1343229490301,1.9704428346936036,0.32348817898388754
1750496425.984895,-17.123613261487677,1.973909007797043,0.3241875006707948
1750496426.0848327,-17.10995047120986,1.9784818912303488,0.32722149544933504
1750496426.2073023,-17.08572584995165,1.9867024136257034,0.33166823025662323
1750496426.3406558,-17.047985946962257,1.9997398555351193,0.337894876103877
1750496426.4848306,-16.994683957543483,2.018466763894775,0.3430704724181126
1750496426.6073034,-16.938003801933007,2.0386898706269676,0.3465694650551509
1750496426.7405922,-16.871706507248838,2.062604790106656,0.3494314372341112
1750496426.807299,-16.83785096608904,2.0749377924421823,0.35112410186978993
1750496426.9848056,-16.748393406391756,2.10800153226179,0.35705085564470984
1750496427.084839,-16.7014647233164,2.125395169447641,0.3584095429940719
1750496427.2348237,-16.62966759406156,2.1515223772544982,0.3529421684810412
1750496427.3406339,-16.57844339135031,2.170353931821228,0.35070440040237294
1750496427.4847949,-16.506223487608516,2.196861633008039,0.34945065732036795
1750496427.6072855,-16.44454019592775,2.219454444037294,0.34954267084679236
1750496427.7406292,-16.378387558774516,2.243603043836427,0.3493951465085545
1750496427.8072462,-16.34586612809239,2.255476019387638,0.3494659189904024
1750496427.9406102,-16.281351080378908,2.2791300745633625,0.3507144833828377
1750496428.0739596,-16.216821637059816,2.3028689828612925,0.3524400413295363
1750496428.2072494,-16.151193850802905,2.327071302299208,0.35412359611272226
1750496428.3405962,-16.08442427771045,2.351713187483055,0.35483736970706214
1750496428.4738789,-16.017750797807576,2.3763876259972885,0.35534217284501457
1750496428.6072004,-15.952178273516182,2.4006163212364644,0.35482868779523846
1750496428.7405725,-15.887389180780751,2.4245481684682852,0.3541203481778354
1750496428.8347428,-15.841551669076996,2.4414334650409426,0.3532668296887378
1750496428.9405825,-15.790235588301805,2.460421654949913,0.3534125516179456
1750496429.0847101,-15.719658077648132,2.486399870008197,0.3526199959842508
1750496429.2347634,-15.645645882504203,2.5137792109338335,0.35354450046385777
1750496429.340558,-15.593539791973434,2.533022434593197,0.3539496797311559
1750496429.4738588,-15.528279733892319,2.5571367630389736,0.3543014025539724
1750496429.6072097,-15.463232740039057,2.5812186644972805,0.3548228650311329
1750496429.7405283,-15.397969502781981,2.6051605125885935,0.35277963032477544
1750496429.8356638,-15.351304890866075,2.622408238537217,0.3528999347295918
1750496429.9405463,-15.299822973070702,2.641353659454991,0.35251355213318775
1750496430.0738447,-15.234387439987927,2.6654852906334,0.3528115656614417
1750496430.2356606,-15.155043362524045,2.694754830906708,0.35332674906623085
1750496430.3405259,-15.103766974841555,2.7137222469098052,0.3539473890105392
1750496430.4739163,-15.038302351439619,2.737971826329224,0.35493552094275854
1750496430.6071637,-14.972724646892159,2.762175112950268,0.35451934616410163
1750496430.7405362,-14.907198316605799,2.7863306874083595,0.3536784912388984
1750496430.83559,-14.860607338903357,2.8035552158204213,0.35378630412638135
1750496430.9405284,-14.809416487099021,2.8224690812192064,0.3538591241626152
1750496431.0738788,-14.744454667464442,2.8465598614570884,0.35487038515895364
1750496431.2356086,-14.665602276198657,2.8757591246315046,0.3552311015405625
1750496431.3405235,-14.614134691777274,2.894834609789235,0.3553413201520552
1750496431.4738433,-14.548518979069579,2.919156821038459,0.3552569326825177
1750496431.6071768,-14.482842024749996,2.943419249360763,0.35422414269182667
1750496431.7405071,-14.417305692186423,2.967734652762691,0.3546139005506088
1750496431.83554,-14.370633004524011,2.9850217268746944,0.3546940451378484
1750496431.9404995,-14.319190781517838,3.004092648151582,0.3549415972640868
1750496432.0738618,-14.253776012605293,3.0282515642806795,0.35420680554475314
1750496432.2355533,-14.174443976761632,3.0576861160286675,0.3548473120718354
1750496432.3404782,-14.122995406767522,3.07674234267246,0.35489244284423505
1750496432.473814,-14.057766572066019,3.1008415587849676,0.35420901118278714
1750496432.6071289,-13.992750670974736,3.1248541431840624,0.3535839950467347
1750496432.740477,-13.92767633575961,3.1489123420323346,0.3536172516086027
1750496432.8354754,-13.881254886553961,3.166059132654666,0.353672938759034
